,class,text,word_count,question_mark,exclamation_mark,start_digit,start_question,longest_word_len,avg_word_len,ratio_stopwords
688,0,"['adopts', 'new', 'broker', 'rules', 'consumer', 'advocates', 'say', 'toothless']",0.6,0.0,0.0,0.0,0.0,0.4166666666666667,0.4329000000000001,0.22725
689,0,"['naomi', 'wolf', 'career', 'blunders', 'continues', 'outrages']",0.4,0.0,0.0,0.0,0.0,0.4166666666666667,0.23810000000000006,0.3125
690,0,"['china', 'tariffs', 'could', 'make', 'sweaters', 'pants', 'cost']",0.6,0.0,0.0,0.0,1.0,0.3333333333333333,0.3420000000000001,0.4545
691,0,"['review', 'grim', 'balletic', 'account', 'jane', 'eyre']",0.4,0.0,0.0,0.0,0.0,0.3333333333333333,0.20952857142857145,0.25
692,0,"['mexico', 'madonna', 'thursday', 'briefing']",0.2666666666666667,0.0,0.0,0.0,0.0,0.3333333333333333,0.5476285714285715,0.208375
693,0,"['books', 'summers', 'past']",0.2666666666666667,0.0,0.0,0.0,0.0,0.24999999999999994,0.1131,0.46875
694,0,"['tech', 'giants', 'amass', 'lobbying', 'army', 'epic', 'washington', 'battle']",0.6,0.0,0.0,0.0,0.0,0.5,0.3549857142857143,0.340875
695,0,"['tony', 'glover', 'master', 'blues', 'harmonica', 'dead', '79']",0.6,0.0,0.0,0.0,0.0,0.4166666666666667,0.25108571428571447,0.4545
696,0,"['patricia', 'battin', 'lightning', 'rod', 'library', 'war', 'dies', '89']",0.6,0.0,0.0,0.0,0.0,0.4166666666666667,0.27705714285714295,0.340875
697,0,"['semyon', 'rozenfeld', 'last', 'known', 'survivor', 'death', 'camp', 'escape', 'dies', '96']",0.6666666666666667,0.0,0.0,0.0,0.0,0.4166666666666667,0.34524285714285713,0.208375
698,0,"['migrant', 'children', 'may', 'lose', 'school', 'sports', 'legal', 'aid', 'shelters', 'swell']",0.6666666666666667,0.0,0.0,0.0,0.0,0.3333333333333333,0.38095714285714294,0.208375
699,0,"['making', '1984', 'george', 'orwell', 'nightmare', 'vision', 'world', 'without', 'truth']",0.7333333333333334,0.0,0.0,0.0,0.0,0.4166666666666667,0.2213,0.367625
700,0,"['william', 'jackson', 'harper', 'reads', 'misery', 'loves', 'fried', 'chicken']",0.4666666666666667,0.0,0.0,0.0,1.0,0.24999999999999994,0.3549857142857143,0.113625
701,0,"['uber', 'copter', 'offer', 'flights', 'lower', 'manhattan']",0.5333333333333333,0.0,0.0,0.0,0.0,0.4166666666666667,0.33810000000000007,0.375
702,0,"['living', 'wage', 'actually', 'means']",0.2666666666666667,0.0,0.0,0.0,1.0,0.3333333333333333,0.20238571428571434,0.3125
703,0,"['handmaid', 'tale', 'wants', 'tv', 'medicine']",0.5333333333333333,0.0,0.0,0.0,0.0,0.3333333333333333,0.13605714285714285,0.53575
704,0,"['china', 'viral', 'video', 'sets', 'challenge', 'rape', 'culture']",0.6666666666666667,0.0,0.0,0.0,0.0,0.4166666666666667,0.23810000000000006,0.520875
705,0,"['mexico', 'tariffs', 'women', 'soccer', 'wednesday', 'evening', 'briefing']",0.4666666666666667,0.0,0.0,0.0,0.0,0.4166666666666667,0.4199142857142858,0.22725
706,0,"['states', 'hit', 'hardest', 'trump', 'tariffs', 'mexico']",0.6,0.0,0.0,0.0,1.0,0.24999999999999994,0.22711428571428577,0.576875
707,0,"['another', 'sign', 'economic', 'worry', 'tumbling', 'oil', 'prices']",0.4,0.0,0.0,0.0,0.0,0.3333333333333333,0.4345285714285715,0.15625
708,0,"['food', 'grow', 'anymore', 'would', 'send', 'son', 'north']",0.7333333333333334,0.0,0.0,0.0,0.0,0.24999999999999994,0.09524285714285716,0.5263749999999999
709,0,"['trump', 'sets', 'fireworks', 'different', 'sort', 'fourth', 'july', 'speech', 'plan']",0.8,0.0,0.0,0.0,0.0,0.4166666666666667,0.30952857142857143,0.446375
710,0,"['trump', 'ireland', 'visit', 'talk', 'brexit', 'border', 'walls']",0.5333333333333333,0.0,0.0,0.0,0.0,0.24999999999999994,0.22620000000000007,0.416625
711,0,"['murray', 'polner', 'antiwar', 'editor', 'author', 'dead', '91']",0.5333333333333333,0.0,0.0,0.0,0.0,0.24999999999999994,0.2952428571428572,0.375
712,0,"['fading', 'chords', 'memory']",0.33333333333333337,0.0,0.0,0.0,0.0,0.16666666666666669,0.25851428571428575,0.53575
713,0,"['let', 'ditch', 'mitch']",0.06666666666666668,0.0,0.0,0.0,0.0,0.08333333333333331,0.09524285714285716,0.25
714,0,"['fiat', 'chrysler', 'withdraws', 'offer', 'renault']",0.33333333333333337,0.0,0.0,0.0,0.0,0.4166666666666667,0.4625857142857143,0.357125
715,0,"['insys', 'opioid', 'drug', 'maker', 'pay', '225', 'million', 'settle', 'fraud', 'charges']",0.7333333333333334,0.0,0.0,0.0,0.0,0.24999999999999994,0.3040285714285715,0.2885
716,0,"['34', 'ice', 'cream', 'trucks', 'towed', 'midtown', 'operation', 'meltdown']",0.4666666666666667,0.0,0.0,1.0,0.0,0.4166666666666667,0.3030285714285715,0.113625
717,0,"['jennifer', 'dulos', 'inside', 'turbulent', 'marriage', 'missing', 'connecticut', 'mother', '5']",0.7333333333333334,0.0,0.0,0.0,0.0,0.5833333333333333,0.44688571428571433,0.384625
718,0,"['analyzing', 'elizabeth', 'warren', 'msnbc', 'town', 'hall']",0.2666666666666667,0.0,0.0,0.0,0.0,0.4166666666666667,0.36310000000000003,0.15625
719,0,"['chance', 'dreamers']",0.13333333333333333,0.0,0.0,0.0,0.0,0.3333333333333333,0.14285714285714288,0.416625
720,0,"['elizabeth', 'warren', 'msnbc', 'calls', 'hyde', 'amendment', 'assault', 'vulnerable', 'women']",0.8,0.0,0.0,0.0,0.0,0.5,0.33631428571428573,0.390625
721,0,"['orwellian', 'tale', 'trump', 'denies', 'confirms', 'nasty', 'comments', 'meghan', 'markle']",0.6666666666666667,1.0,0.0,0.0,0.0,0.4166666666666667,0.38095714285714294,0.267875
722,0,"['border', 'police', 'chase', 'smugglers', 'migrant', 'body', 'count', 'getting', 'higher']",0.7333333333333334,0.0,0.0,0.0,0.0,0.4166666666666667,0.38095714285714294,0.384625
723,0,"['rooted', 'white', 'panic']",0.2666666666666667,0.0,0.0,0.0,0.0,0.16666666666666669,0.1131,0.625
724,0,"['north', 'carolina', 'legislature', 'fails', 'overturn', 'governor', 'veto', 'bill']",0.6,0.0,0.0,0.0,0.0,0.6666666666666667,0.44688571428571433,0.2885
725,0,"['expect', 'police', 'brave', 'us', 'happens']",0.8,1.0,0.0,0.0,0.0,0.24999999999999994,0.1666714285714286,0.78125
726,0,"['raptors', 'game', '3', 'finals']",0.5333333333333333,0.0,0.0,0.0,1.0,0.24999999999999994,0.1666714285714286,0.625
727,0,"['yankees', 'happ', 'wrestles', 'pitcher', 'era']",0.7333333333333334,0.0,0.0,0.0,0.0,0.3333333333333333,0.26871428571428574,0.446375
728,0,"['donald', 'thinks']",0.33333333333333337,0.0,0.0,0.0,0.0,0.16666666666666669,0.25851428571428575,0.71425
729,0,['time'],0.13333333333333333,0.0,0.0,0.0,0.0,0.08333333333333331,0.13095714285714288,0.9375
730,0,"['corrections', 'june', '6', '2019']",0.13333333333333333,0.0,0.0,0.0,0.0,0.5833333333333333,0.38095714285714294,0.0
731,0,"['quotation', 'day', 'archaeology', 'aims', 'preserve', 'history']",0.6,0.0,0.0,0.0,0.0,0.5833333333333333,0.2930428571428571,0.384625
732,0,"['amid', 'boston', 'pride', 'week', 'straight', 'pride', 'parade', 'draws', 'attention']",0.4666666666666667,0.0,0.0,0.0,0.0,0.4166666666666667,0.36797142857142856,0.0
733,0,"['girls', 'soccer', 'players', 'joined', 'boys', 'leagues', 'dominated']",0.4666666666666667,0.0,0.0,0.0,0.0,0.4166666666666667,0.36797142857142856,0.22725
734,0,"['pentagon', 'ends', 'review', 'deadly', 'niger', 'ambush', 'blaming', 'junior', 'officers']",0.6,0.0,0.0,0.0,0.0,0.3333333333333333,0.48485714285714293,0.22725
735,0,"['accused', 'sexual', 'abuse', 'killed', 'placing', 'craigslist', 'ad', 'police', 'say']",0.7333333333333334,0.0,0.0,0.0,0.0,0.5,0.4359000000000001,0.2885
736,0,"['president', 'trump', 'thursday', 'briefing']",0.33333333333333337,0.0,0.0,0.0,0.0,0.5833333333333333,0.6666714285714287,0.178625
737,0,"['photos', 'heroes', 'certain', 'time']",0.4666666666666667,0.0,0.0,0.0,0.0,0.24999999999999994,0.23810000000000006,0.5555
738,0,"['france', 'men', 'world', 'cup', 'last', 'summer', 'women', 'want', 'title', 'match']",0.8666666666666667,0.0,0.0,0.0,0.0,0.16666666666666669,0.1708714285714286,0.441125
739,0,"['tv', 'thursday', 'cold', 'blue', 'stories']",0.5333333333333333,0.0,0.0,0.0,1.0,0.3333333333333333,0.12585714285714292,0.446375
740,0,"['politics', 'border', 'arrests', 'high']",0.33333333333333337,0.0,0.0,0.0,0.0,0.3333333333333333,0.3605428571428573,0.357125
741,0,"['stephen', 'colbert', 'skewers', 'trump', 'interview', 'piers', 'morgan']",0.4,0.0,0.0,0.0,0.0,0.4166666666666667,0.4095285714285716,0.25
742,0,"['rechargeable', 'batteries', 'better', 'alkaline', 'time']",0.5333333333333333,1.0,0.0,0.0,0.0,0.6666666666666667,0.4523857142857144,0.625
743,0,"['putting', 'glam', 'mammogram']",0.2,0.0,0.0,0.0,0.0,0.4166666666666667,0.38095714285714294,0.5
744,0,"['craig', 'newmark', 'new', 'friend', 'journalism', 'gives', '6', 'million', 'consumer', 'reports']",0.6666666666666667,0.0,0.0,0.0,0.0,0.5,0.4166714285714287,0.208375
745,0,"['gay', 'sober', 'city', 'council', 'leader', 'mayor', 'new', 'yorkers', 'want']",0.7333333333333334,1.0,0.0,0.0,0.0,0.5833333333333333,0.36997142857142856,0.2885
746,0,"['remembrance', 'trump', 'mixes', 'solemnity', 'swipes', 'mueller', 'pelosi']",0.6,0.0,0.0,0.0,0.0,0.5833333333333333,0.4718714285714286,0.340875
747,0,"['gay', 'official', 'wins', 'court', 'battle', 'spousal', 'benefits', 'hong', 'kong']",0.6,0.0,0.0,0.0,0.0,0.3333333333333333,0.36797142857142856,0.22725
748,0,"['nuclear', 'bomb', 'tests', 'helping', 'identify', 'art', 'forgeries']",0.5333333333333333,0.0,0.0,0.0,1.0,0.4166666666666667,0.3952428571428572,0.375
749,0,"['german', 'nurse', 'convicted', 'killing', '85', 'patients']",0.33333333333333337,0.0,0.0,0.0,0.0,0.4166666666666667,0.4625857142857143,0.178625
750,0,"['make', 'call', 'manhattanites', 'trade', 'studio', 'wall', 'door']",0.7333333333333334,0.0,0.0,0.0,0.0,0.75,0.20000000000000007,0.5
751,0,"['poem', 'boys', 'summer']",0.2,0.0,0.0,0.0,0.0,0.16666666666666669,0.20952857142857145,0.5
752,0,"['teenagers', 'really', 'running', 'presidential', 'campaign', 'yes', 'maybe']",0.5333333333333333,1.0,0.0,0.0,0.0,0.6666666666666667,0.5095285714285716,0.375
753,0,"['app', 'travel', 'like', 'local', 'hopefully']",0.4,0.0,0.0,0.0,0.0,0.4166666666666667,0.30952857142857143,0.46875
754,0,"['new', 'racing', 'rules', 'remove', 'barriers', 'transgender', 'runners']",0.4666666666666667,0.0,0.0,0.0,0.0,0.5833333333333333,0.5079428571428573,0.27775
755,0,"['democrats', 'scared', 'impeach']",0.2666666666666667,1.0,0.0,0.0,0.0,0.4166666666666667,0.38095714285714294,0.625
756,0,"['book', 'james', 'ellroy']",0.2,0.0,0.0,0.0,0.0,0.16666666666666669,0.23810000000000006,0.5
757,0,"['election', 'rules', 'obstacle', 'cybersecurity', 'presidential', 'campaigns']",0.5333333333333333,0.0,0.0,0.0,0.0,0.75,0.580957142857143,0.5
758,0,['crimes'],0.33333333333333337,0.0,0.0,0.0,0.0,0.16666666666666669,0.06350000000000001,0.833375
759,0,"['shannon', 'watts', 'work', 'diary', 'demanding', 'job', 'running', 'moms', 'demand', 'action']",0.6666666666666667,0.0,0.0,0.0,0.0,0.4166666666666667,0.2470285714285714,0.234375
760,0,"['hootie', 'blowfish', 'great', 'american', 'rock', 'band', 'yes', 'really']",0.5333333333333333,0.0,0.0,0.0,0.0,0.3333333333333333,0.4127000000000001,0.138875
761,0,"['36', 'hours', 'majorca']",0.13333333333333333,0.0,0.0,1.0,0.0,0.24999999999999994,0.23810000000000006,0.3125
762,0,"['revered', 'crocodiles', 'island', 'nation', 'suddenly', 'started', 'killing', 'people']",0.6666666666666667,0.0,0.0,0.0,0.0,0.5,0.5000000000000001,0.416625
763,0,"['french', 'festival', 'actor', 'king']",0.4,0.0,0.0,0.0,0.0,0.3333333333333333,0.27381428571428573,0.625
764,0,"['normandy', 'ireland', 'toronto', 'raptors', 'thursday', 'briefing']",0.33333333333333337,0.0,0.0,0.0,0.0,0.3333333333333333,0.6666714285714287,0.178625
765,0,"['luxury', 'boom', 'changing', 'new', 'york', 'skyline']",0.4666666666666667,0.0,0.0,0.0,1.0,0.3333333333333333,0.18615714285714283,0.4545
766,0,"['japan', 'extreme', 'recluses', 'already', 'faced', 'stigma', 'knifings', 'feared']",0.6,0.0,0.0,0.0,0.0,0.3333333333333333,0.32381428571428567,0.416625
767,0,"['becoming', 'parents']",0.13333333333333333,0.0,0.0,0.0,0.0,0.4166666666666667,0.5952428571428572,0.625
768,0,"['kamala', 'harris', 'brilliant', 'idea', 'abortion']",0.4,0.0,0.0,0.0,0.0,0.4166666666666667,0.36310000000000003,0.46875
769,0,"['many', 'children', 'die', 'sweltering', 'cars', 'new', 'push', 'aims', 'find', 'fix']",0.9333333333333332,0.0,0.0,0.0,0.0,0.5,0.19345714285714294,0.46875
770,0,"['new', 'way', 'solve', 'murder', 'part', '1', 'genetic', 'detectives']",0.6666666666666667,0.0,0.0,0.0,0.0,0.5,0.21428571428571436,0.416625
771,0,"['cares', 'supreme', 'court', 'legitimacy']",0.33333333333333337,1.0,0.0,0.0,1.0,0.5,0.2121285714285715,0.4545
772,0,"['problem', 'solution']",0.4666666666666667,0.0,0.0,0.0,0.0,0.3333333333333333,0.08225714285714288,0.7955
773,0,"['confronting', 'toxicity', 'gaming', 'going', 'beyond', 'mute']",0.33333333333333337,0.0,0.0,0.0,0.0,0.5833333333333333,0.3650857142857143,0.138875
774,0,"['china', 'needs', 'freedom', 'information']",0.2,0.0,0.0,0.0,0.0,0.5833333333333333,0.5238142857142858,0.25
775,0,"['cultural', 'appropriation', 'critical', 'human', 'progress']",0.33333333333333337,0.0,0.0,0.0,0.0,0.75,0.4285714285714287,0.27775
776,0,"['dealbook', 'briefing', 'fiat', 'chrysler', 'nixed', 'renault', 'merger']",0.4666666666666667,0.0,0.0,0.0,0.0,0.3333333333333333,0.4920714285714286,0.27775
777,0,"['fiat', 'chrysler', 'talks', 'renault', 'fell', 'apart']",0.4,0.0,0.0,0.0,1.0,0.3333333333333333,0.2666714285714286,0.375
778,0,"['linda', 'fairstein', 'cheered', 'faces', 'storm', 'see', 'us']",0.6,0.0,0.0,0.0,0.0,0.4166666666666667,0.2710714285714287,0.384625
779,0,"['black', 'godfather', 'review', 'music', 'executive', 'made', 'happen']",0.6666666666666667,0.0,0.0,0.0,0.0,0.4166666666666667,0.27891428571428584,0.446375
780,0,"['pavarotti', 'review', 'charmed', 'life', 'high', 'c']",0.4666666666666667,0.0,0.0,0.0,0.0,0.4166666666666667,0.11721428571428576,0.384625
781,0,"['leto', 'review', 'love', 'rock', 'leningrad']",0.33333333333333337,0.0,0.0,0.0,0.0,0.4166666666666667,0.20635714285714285,0.27775
782,0,"['16', 'shots', 'review', 'chicago', 'rage', 'killing', 'police']",0.6,0.0,0.0,0.0,0.0,0.24999999999999994,0.1619142857142857,0.416625
783,0,"['funan', 'review', 'unflinching', 'animated', 'story', 'survival']",0.4,0.0,0.0,0.0,0.0,0.5833333333333333,0.36667142857142876,0.25
784,0,"['papi', 'chulo', 'review', 'another', 'white', 'person', 'goes', 'journey']",0.5333333333333333,0.0,0.0,0.0,0.0,0.24999999999999994,0.25000000000000006,0.208375
785,0,"['one', 'ladies', 'review', 'stripping', 'pay', 'bills']",0.6,0.0,0.0,0.0,0.0,0.4166666666666667,0.1523857142857143,0.5
786,0,"['ghost', 'fleet', 'review', 'quest', 'end', 'slavery', 'sea']",0.5333333333333333,0.0,0.0,0.0,0.0,0.24999999999999994,0.1547714285714286,0.3125
787,0,"['rocco', 'commisso', 'cosmos', 'owner', 'buys', 'italy', 'fiorentina']",0.33333333333333337,0.0,0.0,0.0,0.0,0.5,0.38095714285714294,0.138875
788,0,"['europe', 'vows', 'spend', 'defense', 'still', 'happy']",0.6666666666666667,0.0,0.0,0.0,0.0,0.24999999999999994,0.17687142857142857,0.53575
789,0,"['amanda', 'anisimova', 'ashleigh', 'barty', 'reach', 'french', 'open', 'semifinals']",0.4666666666666667,0.0,0.0,0.0,0.0,0.5,0.555557142857143,0.138875
790,0,"['give', 'one', 'raptors', 'finals']",0.6666666666666667,0.0,0.0,0.0,0.0,0.24999999999999994,0.15647142857142857,0.71425
791,0,"['candidate', 'seeks', 'closer', 'china', 'ties', 'shaking', 'taiwan', 'presidential', 'race']",0.5333333333333333,0.0,0.0,0.0,0.0,0.6666666666666667,0.4047714285714286,0.208375
792,0,"['car', 'industry', 'siege']",0.2666666666666667,0.0,0.0,0.0,0.0,0.3333333333333333,0.28571428571428575,0.625
793,0,"['homes', 'sale', 'new', 'york', 'region']",0.4,0.0,0.0,0.0,0.0,0.16666666666666669,0.20238571428571434,0.46875
794,0,"['market', 'new', 'york', 'city']",0.33333333333333337,0.0,0.0,0.0,0.0,0.16666666666666669,0.15647142857142857,0.53575
795,0,"['homes', 'sale', 'new', 'york', 'new', 'jersey']",0.4666666666666667,0.0,0.0,0.0,0.0,0.16666666666666669,0.1904857142857143,0.416625
796,0,"['homes', 'sale', 'brooklyn', 'manhattan']",0.33333333333333337,0.0,0.0,0.0,0.0,0.4166666666666667,0.3605428571428573,0.53575
797,0,"['favorite', 'california', 'song']",0.2,1.0,0.0,0.0,1.0,0.5,0.3197285714285714,0.53575
798,0,"['want', 'real', 'estate', 'agent']",0.4666666666666667,1.0,0.0,0.0,0.0,0.16666666666666669,0.12698571428571429,0.6945
799,0,"['democratic', 'candidates', 'woo', 'silicon', 'valley', 'donations', 'bash']",0.5333333333333333,0.0,0.0,0.0,0.0,0.5,0.4952428571428572,0.375
800,0,"['paul', 'taylor', 'dance', 'generation', 'departs']",0.33333333333333337,0.0,0.0,0.0,0.0,0.5,0.38095714285714294,0.357125
801,0,"['democrats', 'muddle']",0.06666666666666668,0.0,0.0,0.0,0.0,0.4166666666666667,0.34524285714285713,0.3125
802,0,"['fifa', 'vice', 'president', 'detained', 'french', 'police']",0.4,0.0,0.0,0.0,0.0,0.4166666666666667,0.4166714285714287,0.3125
803,0,"['west', 'point', 'accident', 'kills', 'cadet', 'injures', '22', 'others']",0.4666666666666667,0.0,0.0,0.0,0.0,0.3333333333333333,0.38095714285714294,0.138875
804,0,"['cubs', 'sign', 'craig', 'kimbrel', 'anchor', 'latest', 'run']",0.4666666666666667,0.0,0.0,0.0,0.0,0.24999999999999994,0.3333428571428571,0.27775
805,0,"['55', 'million', 'gift', 'aims', 'ensure', 'philadelphia', 'orchestra', 'recovery']",0.6,0.0,0.0,0.0,0.0,0.6666666666666667,0.32601428571428576,0.384625
806,0,"['myth', 'period', 'syncing']",0.2,0.0,0.0,0.0,0.0,0.24999999999999994,0.2952428571428572,0.5
807,0,"['nureyev', 'review', 'life', 'high', 'drama', 'film', 'could', 'use']",0.6666666666666667,0.0,0.0,0.0,0.0,0.24999999999999994,0.21768571428571432,0.357125
808,0,"['even', 'grandpa', 'apps']",0.33333333333333337,0.0,0.0,0.0,0.0,0.24999999999999994,0.17687142857142857,0.71425
809,0,"['rescued', 'game', 'thrones']",0.4666666666666667,0.0,0.0,0.0,1.0,0.5833333333333333,0.3939428571428573,0.4545
810,0,"['soave', 'classico', 'makes', 'second', 'impression']",0.2666666666666667,0.0,0.0,0.0,0.0,0.5,0.5000000000000001,0.208375
811,0,"['rosés', 'beyond', 'provence', 'search', 'different', 'expressions']",0.4,0.0,0.0,0.0,0.0,0.5833333333333333,0.5416714285714287,0.3125
812,0,"['dutch', 'teenager', 'death', 'sets', 'debate', 'media', 'corrections']",0.4666666666666667,0.0,0.0,0.0,0.0,0.5833333333333333,0.3420000000000001,0.340875
813,0,"['survive', 'trade', 'war']",0.2666666666666667,1.0,0.0,0.0,1.0,0.24999999999999994,0.26191428571428577,0.625
814,0,"['case', 'hope']",0.13333333333333333,0.0,0.0,0.0,0.0,0.24999999999999994,0.30952857142857143,0.625
815,0,"['pete', 'buttigieg', 'wrong', 'supreme', 'court']",0.4666666666666667,0.0,0.0,0.0,1.0,0.4166666666666667,0.34921428571428575,0.5555
816,0,"['amir', 'ohana', 'gay', 'far', 'go', 'israel']",0.7333333333333334,1.0,0.0,0.0,0.0,0.4166666666666667,0.18315714285714293,0.576875
817,0,"['scot', 'peterson', 'released', 'bond', 'explained', 'actions', 'parkland', 'shooting']",0.9333333333333332,0.0,0.0,0.0,0.0,0.4166666666666667,0.27381428571428573,0.625
818,0,"['senators', 'ask', 'federal', 'reserve', 'review', 'trump', 'deutsche', 'bank', 'transactions']",0.5333333333333333,0.0,0.0,0.0,0.0,0.6666666666666667,0.4285714285714287,0.208375
819,0,"['drag', 'queen', 'story', 'hour', 'continues', 'reign', 'libraries', 'despite', 'backlash']",0.6,0.0,0.0,0.0,0.0,0.4166666666666667,0.4588857142857143,0.22725
820,0,"['novak', 'djokovic', 'dominic', 'thiem', 'complete', 'final', 'four']",0.5333333333333333,0.0,0.0,0.0,0.0,0.3333333333333333,0.4381000000000001,0.25
821,0,"['new', 'fiction', 'list', 'week', 'ask', 'yes']",0.5333333333333333,0.0,0.0,0.0,0.0,0.24999999999999994,0.14285714285714288,0.416625
822,0,"['inheritance', 'epic', 'gay', 'play', 'coming', 'broadway']",0.5333333333333333,0.0,0.0,0.0,0.0,0.5833333333333333,0.22620000000000007,0.416625
823,0,"['english', 'village', 'seeks', 'doctor', 'using', 'hashtag', 'video']",0.6,0.0,0.0,0.0,0.0,0.24999999999999994,0.29004285714285727,0.4545
824,0,"['hudson', 'river', 'park', 'needs', 'help']",0.2,0.0,0.0,0.0,0.0,0.16666666666666669,0.35238571428571425,0.0
825,0,"['president', 'emergency', 'tariffs', 'mexican', 'goods', 'explained']",0.4,0.0,0.0,0.0,0.0,0.4166666666666667,0.32142857142857156,0.3125
826,0,"['mexico', 'made', 'progress', 'toward', 'averting', 'tariffs']",0.5333333333333333,0.0,0.0,0.0,0.0,0.3333333333333333,0.3952428571428572,0.375
827,0,"['dark', 'phoenix', 'review', 'power', 'nah']",0.2666666666666667,1.0,0.0,0.0,0.0,0.24999999999999994,0.25595714285714294,0.0
828,0,"['young', 'pianist', 'held', 'carnegie', 'hall', 'rapt', 'march', 'already', 'back']",0.6666666666666667,0.0,0.0,0.0,0.0,0.3333333333333333,0.23810000000000006,0.357125
829,0,"['coach', 'brings', 'fresh', 'ideas', 'nadal', '39th', 'match', 'federer']",0.5333333333333333,0.0,0.0,0.0,0.0,0.24999999999999994,0.26191428571428577,0.3125
830,0,"['anthony', 'mangieri', 'take', 'prized', 'pizza', 'new', 'jersey']",0.5333333333333333,0.0,0.0,0.0,0.0,0.3333333333333333,0.35238571428571425,0.375
831,0,"['stonewall', 'riot', 'apology', 'police', 'actions', 'wrong', 'commissioner', 'admits']",0.4666666666666667,0.0,0.0,0.0,0.0,0.6666666666666667,0.4718714285714286,0.113625
832,0,"['review', 'oscar', 'crown', 'sets', 'apocalypse', 'throbbing', 'dance', 'beat']",0.7333333333333334,0.0,0.0,0.0,0.0,0.5,0.2476285714285715,0.416625
833,0,"['meet', 'money', 'whisperer', 'elite']",0.4666666666666667,0.0,0.0,0.0,0.0,0.4166666666666667,0.34921428571428575,0.416625
834,0,"['skills', 'screens']",0.06666666666666668,0.0,0.0,0.0,0.0,0.24999999999999994,0.4285714285714287,0.416625
835,0,"['teenagers', 'times', 'may', '2019']",0.2666666666666667,0.0,0.0,0.0,0.0,0.4166666666666667,0.28571428571428575,0.416625
836,0,"['google', 'buy', 'data', 'analytics', 'company', 'despite', 'new', 'antitrust', 'scrutiny']",0.5333333333333333,0.0,0.0,0.0,0.0,0.4166666666666667,0.4952428571428572,0.125
837,0,"['jail', 'time', 'paying', 'fines']",0.2666666666666667,0.0,0.0,0.0,0.0,0.16666666666666669,0.26191428571428577,0.416625
838,0,"['framing', 'john', 'delorean', 'review', 'man', 'flew', 'car', 'close', 'sun']",0.8666666666666667,0.0,0.0,0.0,0.0,0.3333333333333333,0.18768571428571432,0.441125
839,0,"['harm', 'migrant', 'children']",0.2,0.0,0.0,0.0,0.0,0.3333333333333333,0.35238571428571425,0.5
840,0,"['republicans', 'beyond', 'abortion']",0.2,1.0,0.0,0.0,0.0,0.5833333333333333,0.4217714285714287,0.178625
841,0,"['afghan', 'war', 'casualty', 'report', 'may', '6']",0.33333333333333337,0.0,0.0,0.0,0.0,0.3333333333333333,0.34014285714285714,0.0
842,0,"['judge', 'john', 'hodgman', 'disgusting', 'food', 'combinations']",0.33333333333333337,0.0,0.0,0.0,0.0,0.6666666666666667,0.5646285714285716,0.178625
843,0,"['trump', 'tribute', 'war', 'avoidance']",0.4,0.0,0.0,0.0,0.0,0.4166666666666667,0.22381428571428572,0.5
844,0,"['democratic', 'candidates', 'go', 'joe', 'biden', 'name']",0.5333333333333333,0.0,0.0,0.0,0.0,0.5,0.33810000000000007,0.5
845,0,"['deceased', 'strategist', 'files', 'detail', 'republican', 'gerrymandering', 'north', 'carolina', 'advocates', 'say']",0.6,0.0,0.0,0.0,0.0,0.8333333333333333,0.5677714285714286,0.19225
846,0,"['herb', 'sandler', 'banker', 'financed', 'propublica', 'dies', '87']",0.4666666666666667,0.0,0.0,0.0,0.0,0.5,0.39682857142857153,0.27775
847,0,"['trump', 'honors', 'sacrifices', 'legacies', 'unspoken']",0.4,0.0,0.0,0.0,0.0,0.5,0.5416714285714287,0.3125
848,0,"['new', 'paperback', 'amity', 'prosperity', 'great', 'believers']",0.4666666666666667,0.0,0.0,0.0,0.0,0.5,0.2490857142857143,0.2885
849,0,"['colored', 'girls', 'soft', 'power', 'part', 'public', 'theater', 'season']",0.7333333333333334,0.0,0.0,0.0,0.0,0.24999999999999994,0.18768571428571432,0.367625
850,0,"['warriors', 'minority', 'owner', 'barred', 'year', 'shoving', 'toronto', 'kyle', 'lowry']",0.6666666666666667,0.0,0.0,0.0,0.0,0.3333333333333333,0.32994285714285715,0.357125
851,0,"['trump', 'administration', 'plans', 'sell', '2', 'billion', 'arms', 'taiwan']",0.7333333333333334,0.0,0.0,0.0,0.0,0.8333333333333333,0.32601428571428576,0.48075
852,0,"['black', 'democrats', 'say', 'economy', 'still']",0.33333333333333337,0.0,0.0,0.0,0.0,0.4166666666666667,0.23810000000000006,0.416625
853,0,"['remembering', 'tin', 'house', 'literary', 'brilliant', 'weirdos']",0.4666666666666667,0.0,0.0,0.0,0.0,0.5833333333333333,0.36797142857142856,0.340875
854,0,"['last', 'black', 'man', 'san', 'francisco', 'review', 'lost', 'dream', 'city']",0.7333333333333334,0.0,0.0,0.0,0.0,0.4166666666666667,0.17142857142857137,0.333375
855,0,"['raft', 'review', 'crew', '10', 'set', 'adrift', 'moody', 'svengali']",0.7333333333333334,0.0,0.0,0.0,0.0,0.3333333333333333,0.1523857142857143,0.416625
856,0,"['see', 'art', 'galleries', 'right']",0.4,0.0,0.0,0.0,1.0,0.4166666666666667,0.22024285714285713,0.625
857,0,"['australian', 'doctor', 'dream', 'curing', 'america', 'opioid', 'curse']",0.4,0.0,0.0,0.0,0.0,0.5,0.27381428571428573,0.3125
